FOXG_10706	0.1173	0.2967	0.395348837209
FOXG_10708	0.0064	0.5627	0.0113737337835
FOXG_10709	0.0235	0.5655	0.0415561450044
FOXG_10710	0.0104	0.3895	0.0267008985879
FOXG_10711	0.0125	0.3548	0.0352311161218
FOXG_10712	0.2375	0.7405	0.320729237002
FOXG_10713	0.0111	0.458	0.0242358078603
FOXG_10714	0.3296	0.8686	0.379461201934
FOXG_10715	0.2244	0.497	0.451509054326
FOXG_10716	0.1932	0.3276	0.589743589744
FOXG_10717	0.0484	0.4231	0.11439376034
FOXG_10719	0.1117	0.5849	0.190972815866
FOXG_10721	0.0849	0.4701	0.180599872368
FOXG_10722	0.034	0.4649	0.0731340073134
FOXG_20358	0.1408	0.9882	0.142481279093
FOXG_10725	0.1499	0.6294	0.238163330156
FOXG_10726	0.1385	0.5852	0.236671223513
FOXG_10727	0.0927	0.4709	0.196857082183
FOXG_10728	0.0185	0.2167	0.0853714813106
FOXG_10729	0.0402	0.3881	0.103581551147
FOXG_10730	0.0335	0.5219	0.0641885418663
FOXG_10737	0.1539	0.3968	0.387852822581
FOXG_10738	0.056	0.4526	0.123729562528
FOXG_10740	0.1178	0.4945	0.238220424671
FOXG_10743	0.0421	0.4847	0.0868578502166
FOXG_10745	0.0294	0.4871	0.0603572161774
FOXG_10746	0.0163	0.449	0.0363028953229
FOXG_10747	0.0221	0.5192	0.0425654853621
FOXG_10748	0.0344	0.3903	0.0881373302588
FOXG_10750	0.0207	0.4045	0.051174289246
FOXG_10751	0.036	0.3892	0.0924974306269
FOXG_10752	0.0373	0.445	0.0838202247191
FOXG_10754	0.059	0.5184	0.113811728395
FOXG_10755	0.0173	0.4687	0.0369106037977
FOXG_10756	0.0973	0.5737	0.169600836674
FOXG_10758	0.0057	0.3823	0.0149097567355
FOXG_10759	0.1183	0.4226	0.279933743493
FOXG_10760	0.0939	0.5556	0.169006479482
FOXG_10761	0.0636	0.4949	0.128510810265
FOXG_10765	0.016	0.2672	0.059880239521
FOXG_10766	0.0394	0.2056	0.191634241245
FOXG_10770	0.1658	0.6814	0.243322571177
FOXG_10771	0.0224	0.5201	0.043068640646
FOXG_10772	0.0404	0.5489	0.0736017489525
FOXG_10775	0.0912	0.3563	0.255964075218
FOXG_10776	0.0566	0.4259	0.132895045785
FOXG_20370	0.0624	0.6047	0.103191665289
FOXG_10777	0.0476	0.2816	0.169034090909
FOXG_10778	0.0462	0.3405	0.135682819383
FOXG_10791	0.1479	0.4287	0.34499650105
FOXG_10792	0.0268	0.43	0.0623255813953
FOXG_10793	0.0557	0.336	0.165773809524
FOXG_10794	0.1008	0.4736	0.212837837838
FOXG_10795	0.0273	0.3465	0.0787878787879
FOXG_10796	0.0615	0.3684	0.166938110749
FOXG_10797	0.0825	0.3123	0.264169068204
FOXG_10798	0.0797	0.3811	0.209131461559
FOXG_20372	0.0808	0.3885	0.207979407979
FOXG_10799	0.0364	0.4411	0.0825209703015
FOXG_10800	0.0229	0.4609	0.0496853981341
FOXG_20373	0.0591	0.3782	0.156266525648
FOXG_10810	0.0367	0.1837	0.199782253674
FOXG_02654	0.1056	0.3886	0.271744724653
FOXG_02657	0.0229	0.5942	0.0385392123864
FOXG_02658	0.1655	0.6529	0.253484453975
FOXG_02659	0.045	0.5472	0.0822368421053
FOXG_02660	0.0407	0.5656	0.0719589816124
FOXG_02661	0.0234	0.3924	0.0596330275229
FOXG_02662	0.0388	0.4849	0.0800164982471
FOXG_02663	0.027	0.5406	0.0499445061043
FOXG_02664	0.0131	0.6242	0.0209868631849
FOXG_02665	0.0054	0.4279	0.0126197709745
FOXG_02666	0.0172	0.524	0.0328244274809
FOXG_02667	0.0133	0.4062	0.0327424913836
FOXG_18379	0.0317	0.5373	0.0589986971897
FOXG_02668	0.0278	0.3508	0.0792474344356
FOXG_02670	0.0944	0.4912	0.192182410423
FOXG_02678	0.0506	0.4077	0.124110865833
FOXG_02679	0.1828	0.4694	0.389433319131
FOXG_18381	0.1118	0.2432	0.459703947368
FOXG_02680	0.0198	0.4255	0.0465334900118
FOXG_02681	0.0257	0.3933	0.0653445207221
FOXG_18384	0.1885	0.356	0.529494382022
FOXG_02686	0.132	0.4636	0.284728213978
FOXG_02693	0.0991	0.4719	0.210002119093
FOXG_02694	0.0103	0.4173	0.0246824826264
FOXG_18388	0.0508	0.4046	0.125556104795
FOXG_02695	0.264	0.6562	0.402316366961
FOXG_02696	0.026	0.444	0.0585585585586
FOXG_02697	0.0158	0.4406	0.0358601906491
FOXG_02698	0.0384	0.5685	0.0675461741425
FOXG_02699	0.0135	0.3842	0.0351379489849
FOXG_02700	0.0216	0.4557	0.0473996050033
FOXG_02701	0.0884	0.4345	0.203452243959
FOXG_02702	0.0144	0.4279	0.0336527225987
FOXG_02703	0.088	0.5824	0.151098901099
FOXG_02705	0.0306	0.3821	0.08008374771
FOXG_02708	0.2726	0.6751	0.40379203081
FOXG_02711	0.0866	0.8917	0.0971178647527
FOXG_02712	0.0188	0.4022	0.0467429139731
FOXG_02715	0.1463	0.4797	0.304982280592
FOXG_02719	0.0271	0.6976	0.0388474770642
FOXG_02720	0.0156	0.3633	0.0429397192403
FOXG_18393	0.0957	0.5715	0.167454068241
FOXG_02731	0.0155	0.5514	0.0281102647806
FOXG_02732	0.0325	0.4229	0.0768503192244
FOXG_02733	0.001	0.4684	0.00213492741247
FOXG_18397	0.246	0.5192	0.473805855162
FOXG_02739	0.1081	0.572	0.188986013986
FOXG_02743	0.0468	0.3902	0.11993849308
FOXG_02744	0.0414	0.4618	0.0896491987874
FOXG_02745	0.0429	0.5078	0.0844820795589
FOXG_02746	0.1238	0.7021	0.176328158382
FOXG_02747	0.0911	0.3377	0.269766064554
FOXG_02748	0.1897	0.7778	0.243893031628
FOXG_02750	0.0658	0.4876	0.134946677605
FOXG_02752	0.0493	0.4026	0.122454048684
FOXG_18398	0.0946	0.6213	0.152261387413
FOXG_02753	0.0736	0.7198	0.102250625174
FOXG_02754	0.0276	0.4914	0.0561660561661
FOXG_02755	0.0734	0.6248	0.11747759283
FOXG_02756	0.0696	0.5454	0.127612761276
FOXG_18400	0.1606	0.8565	0.18750729714
FOXG_02757	0.0692	0.4673	0.148084742136
FOXG_02758	0.2303	0.8353	0.275709325991
FOXG_02761	0.0567	0.7373	0.076902210769
FOXG_02762	0.0146	0.3818	0.0382399161865
FOXG_02763	0.0329	0.3856	0.0853215767635
FOXG_02764	0.0049	0.4788	0.0102339181287
FOXG_02765	0.0068	0.5944	0.0114401076716
FOXG_02766	0.0346	0.3832	0.0902922755741
FOXG_02767	0.0077	0.6098	0.0126270908495
FOXG_02768	0.017	0.3335	0.0509745127436
FOXG_02769	0.0247	0.4447	0.0555430627389
FOXG_02770	0.0123	0.4364	0.0281851512374
FOXG_02771	0.1421	0.4723	0.300868092314
FOXG_18401	0.0364	0.4674	0.0778776208815
FOXG_02774	0.0371	0.6617	0.0560677043978
FOXG_02775	0.1009	0.4585	0.220065430752
FOXG_02776	0.0116	0.3262	0.0355610055181
FOXG_02777	0.0154	0.5404	0.0284974093264
FOXG_02779	0.0476	0.3105	0.153301127214
FOXG_02780	0.0327	0.3422	0.0955581531268
FOXG_02781	0.025	0.6086	0.0410778836674
FOXG_02782	0.0356	0.6502	0.0547523838819
FOXG_18402	0.1057	0.7278	0.14523220665
FOXG_02784	0.0149	0.4596	0.0324194952132
FOXG_02785	0.0131	0.4014	0.0326357747882
FOXG_02786	0.2148	0.4852	0.442704039571
FOXG_18404	0.1332	0.8886	0.149898717083
FOXG_02789	0.0592	0.3877	0.152695383028
FOXG_02791	0.1071	0.3072	0.3486328125
FOXG_02792	0.0648	0.5227	0.123971685479
FOXG_02793	0.0652	0.268	0.24328358209
FOXG_18405	0.0644	0.3161	0.203732995887
FOXG_02794	0.1198	0.4434	0.270184934596
FOXG_02795	0.0281	0.6022	0.046662238459
FOXG_18406	0.0723	0.2692	0.268573551263
FOXG_02796	0.0775	0.4746	0.163295406658
FOXG_02797	0.0274	0.3888	0.0704732510288
FOXG_18408	0.0598	0.3692	0.161971830986
FOXG_02799	0.0394	0.3727	0.105715052321
FOXG_02800	0.0451	0.5787	0.0779332987731
FOXG_02801	0.0979	0.3152	0.310596446701
FOXG_02807	0.0218	0.336	0.064880952381
FOXG_02808	0.0279	0.2584	0.107972136223
FOXG_02809	0.0317	0.3105	0.102093397746
FOXG_02810	0.0148	0.296	0.05
FOXG_02811	0.0771	0.372	0.207258064516
FOXG_02812	0.0073	0.2711	0.0269273330874
FOXG_02813	0.0295	0.2444	0.120703764321
FOXG_02814	0.0168	0.36	0.0466666666667
FOXG_02815	0.0145	0.2131	0.0680431722196
FOXG_02816	0.0318	0.3776	0.0842161016949
FOXG_02817	0.0101	0.4303	0.0234719962817
FOXG_18412	0.0025	0.2319	0.01078050884
FOXG_02819	0.0215	0.3281	0.0655288021945
FOXG_02820	0.0241	0.3392	0.0710495283019
FOXG_02821	0.0398	0.4575	0.0869945355191
FOXG_02822	0.0246	0.6196	0.0397030342156
FOXG_02823	0.0435	0.5195	0.0837343599615
FOXG_02824	0.0175	0.3882	0.0450798557445
FOXG_02825	0.0136	0.3841	0.0354074459776
FOXG_18413	0.013	0.4029	0.0322660709854
FOXG_02828	0.0439	0.3776	0.11626059322
FOXG_02829	0.0085	0.3554	0.0239167135622
FOXG_02831	0.1261	0.3629	0.347478644255
FOXG_02832	0.0301	0.4441	0.0677775275839
FOXG_02833	0.0212	0.3042	0.0696909927679
FOXG_02834	0.1687	0.6131	0.275159027891
FOXG_02835	0.0309	0.6153	0.0502194051682
FOXG_02837	0.0582	0.6299	0.0923956183521
FOXG_02838	0.2755	0.7386	0.373002978608
FOXG_02839	0.0498	0.3886	0.12815234174
FOXG_02840	0.0265	0.3905	0.067861715749
FOXG_02841	0.0102	0.259	0.0393822393822
FOXG_02843	0.0108	0.5313	0.0203274985884
FOXG_02845	0.0075	0.4724	0.0158763759526
FOXG_02846	0.034	0.4761	0.071413568578
FOXG_02847	0.0887	0.6044	0.146757114494
FOXG_18418	0.0689	0.3591	0.19186856029
FOXG_02850	0.2757	0.4919	0.560479772311
FOXG_02853	0.0256	0.3777	0.0677786603124
FOXG_02854	0.1748	0.6036	0.289595758781
FOXG_02855	0.0759	0.4336	0.175046125461
FOXG_02856	0.1747	0.5261	0.33206614712
FOXG_02859	0.0467	0.3127	0.149344419571
FOXG_02860	0.0083	0.275	0.0301818181818
FOXG_02861	0.0114	0.3426	0.0332749562172
FOXG_02862	0.0085	0.1504	0.0565159574468
FOXG_02863	0.0405	0.4393	0.0921921238334
FOXG_02864	0.0628	0.4028	0.155908639523
FOXG_02868	0.0248	0.4348	0.0570377184913
FOXG_02869	0.0244	0.4977	0.0490255173799
FOXG_02874	0.1356	0.6028	0.22495023225
FOXG_02875	0.0804	0.6734	0.119394119394
FOXG_18424	0.0678	0.3887	0.17442757911
FOXG_02876	0.0106	0.3395	0.0312223858616
FOXG_02877	0.0299	0.2928	0.102117486339
FOXG_02878	0.0169	0.2482	0.0680902497985
FOXG_02879	0.044	0.3629	0.121245522182
FOXG_18425	0.0865	0.4756	0.181875525652
FOXG_02881	0.063	0.4459	0.141287284144
FOXG_02882	0.0238	0.4042	0.058881741712
FOXG_02883	0.0495	0.3482	0.142159678346
FOXG_02884	0.0991	0.3937	0.251714503429
FOXG_02885	0.079	0.4777	0.165375758844
FOXG_18426	0.0222	0.2901	0.076525336091
FOXG_02888	0.0102	0.6697	0.0152307003136
FOXG_02889	0.0192	0.5403	0.035535813437
FOXG_02891	0.033	0.446	0.0739910313901
FOXG_02892	0.0157	0.4384	0.0358120437956
FOXG_18427	0.3292	0.6392	0.515018773467
FOXG_02893	0.0826	0.4271	0.193397330836
FOXG_02894	0.1665	0.466	0.357296137339
FOXG_02895	0.0296	0.3112	0.0951156812339
FOXG_02896	0.1771	0.5196	0.340839107005
FOXG_18429	0.0768	0.5907	0.13001523616
FOXG_02900	0.0645	0.4854	0.132880098888
FOXG_02901	0.0984	0.3634	0.270776004403
FOXG_02902	0.1714	0.4391	0.39034388522
FOXG_02904	0.1088	0.4774	0.227901131127
FOXG_18430	0.1808	0.5572	0.32447954056
FOXG_02906	0.0059	0.158	0.0373417721519
FOXG_02907	0.0944	0.3703	0.254928436403
FOXG_02908	0.0137	0.4948	0.0276879547292
FOXG_02909	0.0381	0.5409	0.0704381586245
FOXG_02910	0.026	0.4925	0.0527918781726
FOXG_02911	0.059	0.3998	0.147573786893
FOXG_02912	0.0116	0.3411	0.0340076223981
FOXG_02913	0.0103	0.4621	0.0222895477169
FOXG_18434	0.1325	0.5192	0.255200308166
FOXG_02915	0.1235	0.5239	0.235732009926
FOXG_18435	0.048	0.3285	0.146118721461
FOXG_02916	0.0131	0.4963	0.026395325408
FOXG_02917	0.0181	0.4943	0.0366174388023
FOXG_02920	0.0616	0.6279	0.098104793757
FOXG_02921	0.0092	0.3768	0.0244161358811
FOXG_18437	0.1204	0.53	0.227169811321
FOXG_02924	0.0016	0.1719	0.00930773705643
FOXG_02925	0.2869	0.5471	0.524401389143
FOXG_02926	0.2161	0.4314	0.500927213723
FOXG_02927	0.0281	0.4051	0.0693655887435
FOXG_02928	0.0162	0.1923	0.0842433697348
FOXG_02929	0.0648	0.3519	0.184143222506
FOXG_02930	0.1612	0.3878	0.415678184631
FOXG_02931	0.0334	0.3658	0.0913067249863
FOXG_02932	0.0086	0.1526	0.0563564875491
FOXG_02933	0.3094	0.3036	1.01910408432
FOXG_02934	0.0318	0.2526	0.125890736342
FOXG_02935	0.0402	0.3065	0.131158238173
FOXG_02936	0.0002	0.2138	0.000935453695042
FOXG_02937	0.1237	0.2463	0.502233049127
FOXG_18438	0.0765	0.4386	0.174418604651
FOXG_02940	0.0386	0.3759	0.10268688481
FOXG_02944	0.0282	0.4086	0.0690161527166
FOXG_02945	0.0491	0.4105	0.119610231425
FOXG_02946	0.0403	0.2903	0.138821908371
FOXG_02947	0.0379	0.453	0.0836644591611
FOXG_02948	0.0289	0.2745	0.105282331512
FOXG_02952	0.0066	0.2826	0.0233545647558
FOXG_02953	0.0246	0.1938	0.12693498452
FOXG_02954	0.0056	0.2157	0.0259619842374
FOXG_02955	0.0211	0.1701	0.1240446796
FOXG_02956	0.1472	0.28	0.525714285714
FOXG_02957	0.0084	0.2666	0.0315078769692
FOXG_02958	0.3775	0.7001	0.539208684474
FOXG_02959	0.0593	0.3521	0.16841806305
FOXG_02960	0.1247	0.5694	0.219002458728
FOXG_02961	0.0411	0.5721	0.0718405873099
FOXG_02962	0.0665	0.4094	0.16243282853
FOXG_02963	0.0463	0.4957	0.0934032681057
FOXG_02964	0.0538	0.3597	0.149569085349
FOXG_02965	0.0551	0.5508	0.100036310821
FOXG_02966	0.0041	0.3646	0.0112452002194
FOXG_02967	0.0387	0.3579	0.108130762783
FOXG_02968	0.0447	0.4911	0.0910201588271
FOXG_02969	0.0029	0.288	0.0100694444444
FOXG_02970	0.0549	0.1811	0.303147432358
FOXG_02971	0.0127	0.2408	0.0527408637874
FOXG_02972	0.3957	0.4873	0.812025446337
FOXG_02973	0.0168	0.2996	0.0560747663551
FOXG_02974	0.012	0.222	0.0540540540541
FOXG_02975	0.047	0.3752	0.12526652452
FOXG_02976	0.0017	0.1175	0.0144680851064
FOXG_02979	0.0113	0.4135	0.0273276904474
FOXG_18448	0.0308	0.3719	0.0828179618177
FOXG_02983	0.0386	0.2863	0.134823611596
FOXG_02984	0.047	0.3887	0.120915873424
FOXG_02985	0.0081	0.1747	0.0463651974814
FOXG_02986	0.0056	0.185	0.0302702702703
FOXG_02987	0.0089	0.2265	0.039293598234
FOXG_02988	0.0456	0.1252	0.364217252396
FOXG_02989	0.008	0.2487	0.032167269803
FOXG_02990	0.004	0.1944	0.0205761316872
FOXG_02991	0.0153	0.2312	0.0661764705882
FOXG_02992	0.0326	0.2261	0.144183989385
FOXG_02993	0.0146	0.1342	0.108792846498
FOXG_02995	0.4578	0.4918	0.930866205775
FOXG_02997	0.0108	0.2096	0.0515267175573
FOXG_02998	0.0767	0.1891	0.405605499736
FOXG_02999	0.0149	0.251	0.0593625498008
FOXG_03000	0.0665	0.295	0.225423728814
FOXG_03001	0.0146	0.3015	0.0484245439469
FOXG_03002	0.0287	0.2097	0.136862184072
FOXG_03003	0.0216	0.2236	0.0966010733453
FOXG_03004	0.0309	0.1867	0.165506159614
FOXG_03005	0.0001	0.1169	0.000855431993157
FOXG_03006	0.0191	0.143	0.133566433566
FOXG_03007	0.097	0.2478	0.391444713479
FOXG_03008	0.0127	0.1657	0.0766445383223
FOXG_03009	0.0	0.0449	0.0
FOXG_03010	0.0527	0.6057	0.0870067690276
FOXG_03011	0.0207	0.117	0.176923076923
FOXG_03012	0.0112	0.2515	0.0445328031809
FOXG_03013	0.0458	0.1221	0.375102375102
FOXG_03014	0.0265	0.1628	0.162776412776
FOXG_03015	0.0228	0.2419	0.0942538238942
FOXG_03016	0.0166	0.1935	0.0857881136951
FOXG_03017	0.0118	0.1851	0.0637493246894
FOXG_03018	0.0044	0.1792	0.0245535714286
FOXG_03019	0.0125	0.1679	0.0744490768314
FOXG_03020	0.0311	0.4301	0.0723087654034
FOXG_18457	0.0004	0.3711	0.00107787658313
FOXG_18458	0.0813	0.1678	0.484505363528
FOXG_03022	0.0184	0.1347	0.136599851522
FOXG_03023	0.008	0.1374	0.0582241630277
FOXG_03024	0.016	0.154	0.103896103896
FOXG_03025	0.0003	0.3314	0.000905250452625
FOXG_03026	0.0039	0.1562	0.0249679897567
FOXG_03027	0.0124	0.1229	0.100895036615
FOXG_03028	0.0188	0.0749	0.251001335113
FOXG_03029	0.0992	0.4572	0.21697287839
FOXG_18460	0.2583	0.3943	0.65508496069
FOXG_03030	0.0001	0.1326	0.000754147812971
FOXG_03031	0.0052	0.1607	0.0323584318606
FOXG_03032	0.0342	0.1407	0.243070362473
FOXG_03033	0.0102	0.1429	0.0713785864241
FOXG_03034	0.0161	0.2315	0.0695464362851
FOXG_03035	0.0219	0.165	0.132727272727
FOXG_03036	0.0333	0.1406	0.236842105263
FOXG_03037	0.0104	0.2179	0.0477283157412
FOXG_03038	0.0265	0.154	0.172077922078
FOXG_03039	0.0217	0.2502	0.0867306155076
FOXG_03040	0.0015	0.1125	0.0133333333333
FOXG_03041	0.0081	0.1507	0.0537491705375
FOXG_03042	0.0183	0.1703	0.107457428068
FOXG_03043	0.3772	0.917	0.411341330425
FOXG_03044	0.1123	0.2045	0.549144254279
FOXG_03045	0.0212	0.2132	0.0994371482176
FOXG_03046	0.0139	0.188	0.0739361702128
FOXG_03048	0.0334	0.1343	0.248696947133
FOXG_03049	0.0248	0.139	0.178417266187
FOXG_03050	0.0296	0.1817	0.162905888828
FOXG_03051	0.0429	0.197	0.217766497462
FOXG_03052	0.054	0.1948	0.277207392197
FOXG_03053	0.0209	0.1517	0.13777191826
FOXG_03054	0.017	0.1759	0.0966458214895
FOXG_03055	0.012	0.1344	0.0892857142857
FOXG_03056	0.0311	0.1849	0.168199026501
FOXG_03057	0.0109	0.1383	0.0788141720897
FOXG_03058	0.0152	0.1546	0.098318240621
FOXG_03059	0.0036	0.1646	0.0218712029162
FOXG_18467	0.0256	0.1537	0.166558230319
FOXG_18470	0.282	0.4829	0.583971836819
FOXG_03063	0.0179	0.1541	0.116158338741
FOXG_03064	0.0856	0.1475	0.580338983051
FOXG_03065	0.0001	0.147	0.000680272108844
FOXG_03066	0.0287	0.1323	0.216931216931
FOXG_03067	0.0391	0.1937	0.20185854414
FOXG_03068	0.0102	0.1269	0.080378250591
FOXG_03069	0.0148	0.1856	0.0797413793103
FOXG_03070	0.0163	0.1227	0.132844335778
FOXG_03071	0.1206	0.3317	0.363581549593
FOXG_03072	0.004	0.1667	0.0239952009598
FOXG_03073	0.0491	0.3121	0.157321371355
FOXG_03074	0.0067	0.1452	0.0461432506887
FOXG_03075	0.0214	0.1744	0.122706422018
FOXG_03076	0.006	0.1706	0.0351699882767
FOXG_18474	0.0686	0.1361	0.504041146216
FOXG_03079	0.0043	0.1441	0.029840388619
FOXG_03080	0.4091	0.6152	0.664986996099
FOXG_03081	0.0415	0.1645	0.252279635258
FOXG_03082	0.011	0.1317	0.083523158694
FOXG_03083	0.0001	0.0878	0.00113895216401
FOXG_03084	0.0396	0.1591	0.248900062854
FOXG_03085	0.0051	0.1379	0.0369833212473
FOXG_03086	0.0436	0.1244	0.350482315113
FOXG_03087	0.0709	0.172	0.412209302326
FOXG_03088	0.0057	0.1215	0.0469135802469
FOXG_03089	0.0073	0.1266	0.0576619273302
FOXG_03090	0.0175	0.1546	0.11319534282
FOXG_03091	0.0573	0.1665	0.344144144144
FOXG_03092	0.0673	0.2838	0.237138830162
FOXG_03093	0.1624	0.1982	0.819374369324
FOXG_03094	0.0087	0.1456	0.0597527472527
FOXG_03095	0.0044	0.1697	0.0259281084266
FOXG_03096	0.0115	0.1487	0.0773369199731
FOXG_03097	0.0275	0.1701	0.161669606114
FOXG_03098	0.0225	0.1572	0.143129770992
FOXG_03099	0.0267	0.2385	0.111949685535
FOXG_03100	0.1168	0.1591	0.734129478316
FOXG_03101	0.0072	0.2335	0.030835117773
FOXG_03102	0.0001	0.1152	0.000868055555556
FOXG_03103	0.0173	0.1346	0.12852897474
FOXG_03104	0.0134	0.1527	0.0877537655534
FOXG_18478	0.0284	0.1898	0.149631190727
FOXG_03106	0.0162	0.173	0.0936416184971
FOXG_03107	0.0157	0.1535	0.102280130293
FOXG_03108	0.0093	0.2087	0.0445615716339
FOXG_03109	0.0062	0.1568	0.0395408163265
FOXG_03110	0.0093	0.146	0.063698630137
FOXG_03111	0.0119	0.1219	0.0976210008203
FOXG_03112	0.0164	0.1398	0.117310443491
FOXG_03113	0.029	0.1255	0.231075697211
FOXG_03114	0.0045	0.1149	0.0391644908616
FOXG_18482	0.0316	0.1389	0.227501799856
FOXG_03118	0.0597	0.195	0.306153846154
FOXG_03119	0.1377	0.1953	0.705069124424
FOXG_03120	0.0071	0.1552	0.0457474226804
FOXG_03121	0.0257	0.1732	0.148383371824
FOXG_03122	0.0274	0.2033	0.134776192818
FOXG_03123	0.0028	0.207	0.0135265700483
FOXG_03124	0.0026	0.0821	0.0316686967113
FOXG_03125	0.0364	0.1509	0.241219350563
FOXG_03126	0.0027	0.1087	0.0248390064397
FOXG_03127	0.0164	0.1644	0.0997566909976
FOXG_03128	0.0199	0.169	0.11775147929
FOXG_03129	0.0136	0.22	0.0618181818182
FOXG_03130	0.0261	0.2132	0.122420262664
FOXG_03131	0.0341	0.1218	0.279967159278
FOXG_03132	0.0001	0.1229	0.000813669650122
FOXG_03133	0.0029	0.1727	0.0167921250724
FOXG_03134	0.0285	0.1043	0.273250239693
FOXG_18486	0.2262	0.2217	1.02029769959
FOXG_03135	0.0038	0.1278	0.0297339593114
FOXG_03136	0.032	0.1632	0.196078431373
FOXG_18488	0.0113	0.0648	0.174382716049
FOXG_03137	0.0555	0.1453	0.381968341363
FOXG_03138	0.0001	0.1204	0.000830564784053
FOXG_18489	0.0281	0.1145	0.245414847162
FOXG_03139	0.0296	0.1406	0.210526315789
FOXG_03140	0.0335	0.1846	0.181473456121
FOXG_03141	0.0183	0.1501	0.121918720853
FOXG_03142	0.0091	0.1878	0.0484558040469
FOXG_03143	0.0001	0.1211	0.000825763831544
FOXG_03144	0.0069	0.1287	0.0536130536131
FOXG_03145	0.0027	0.0519	0.0520231213873
FOXG_18490	0.0972	0.1836	0.529411764706
FOXG_03146	0.0145	0.1317	0.110098709188
FOXG_03147	0.0194	0.1994	0.0972918756269
FOXG_03148	0.0358	0.1499	0.238825883923
FOXG_03149	0.0165	0.162	0.101851851852
FOXG_03150	0.0472	0.1548	0.304909560724
FOXG_03151	0.05	0.2346	0.213128729753
FOXG_03152	0.0144	0.1752	0.0821917808219
FOXG_03154	0.0232	0.1599	0.145090681676
FOXG_03155	0.0063	0.0849	0.0742049469965
FOXG_03156	0.0049	0.1587	0.0308758664146
FOXG_03157	0.0067	0.1865	0.0359249329759
FOXG_03158	0.0369	0.1722	0.214285714286
FOXG_18492	0.0373	0.1143	0.326334208224
FOXG_03159	0.0219	0.1351	0.162102146558
FOXG_03160	0.0288	0.1499	0.19212808539
FOXG_03161	0.0114	0.1237	0.0921584478577
FOXG_18495	0.0302	0.1744	0.173165137615
FOXG_03163	0.019	0.1596	0.119047619048
FOXG_03164	0.0015	0.1027	0.014605647517
FOXG_03165	0.0099	0.1262	0.0784469096672
FOXG_18497	0.0954	0.0379	2.51715039578
FOXG_03167	0.124	0.2203	0.562868815252
FOXG_03168	0.0028	0.0944	0.0296610169492
FOXG_03169	0.0281	0.1143	0.245844269466
FOXG_18500	0.3162	0.1766	1.79048697622
FOXG_03170	0.0183	0.2299	0.0795998260113
FOXG_03171	0.0213	0.2393	0.0890096113665
FOXG_03172	0.0091	0.1544	0.0589378238342
FOXG_03173	0.0102	0.1705	0.0598240469208
FOXG_18503	0.0166	0.1926	0.086188992731
FOXG_03176	0.0064	0.1205	0.053112033195
FOXG_03177	0.0096	0.1349	0.0711638250556
FOXG_03178	0.0024	0.1569	0.0152963671128
FOXG_03179	0.0086	0.1558	0.0551989730424
FOXG_03180	0.0035	0.0347	0.100864553314
FOXG_03181	0.0107	0.2087	0.0512697652132
FOXG_03182	0.0207	0.1514	0.136723910172
FOXG_03183	0.0075	0.1004	0.0747011952191
FOXG_03184	0.0098	0.1768	0.0554298642534
FOXG_03185	0.0036	0.1549	0.0232408005165
FOXG_03186	0.0041	0.1185	0.0345991561181
FOXG_03187	0.0257	0.1224	0.209967320261
FOXG_18506	0.0086	0.1795	0.0479108635097
FOXG_03190	0.0255	0.3385	0.0753323485968
FOXG_03191	0.0258	0.3358	0.0768314472901
FOXG_03192	0.0044	0.173	0.0254335260116
FOXG_18507	0.0133	0.2498	0.0532425940753
FOXG_03193	0.0262	0.2435	0.107597535934
FOXG_03194	0.0212	0.1596	0.132832080201
FOXG_03195	0.0118	0.1221	0.0966420966421
FOXG_03196	0.0082	0.1174	0.0698466780239
FOXG_03197	0.0232	0.1595	0.145454545455
FOXG_03198	0.009	0.1376	0.0654069767442
FOXG_03199	0.0171	0.1494	0.114457831325
FOXG_03200	0.0061	0.1083	0.056325023084
FOXG_03201	0.0417	0.2147	0.194224499301
FOXG_03202	0.0143	0.2449	0.0583911800735
FOXG_03203	0.006	0.2587	0.0231928875145
FOXG_03204	0.0104	0.2283	0.0455540954884
FOXG_03205	0.0117	0.2982	0.0392354124748
FOXG_03206	0.0303	0.3433	0.0882609962132
FOXG_03208	0.0255	0.2062	0.123666343356
FOXG_03209	0.0297	0.4513	0.0658098825615
FOXG_03210	0.0052	0.2734	0.0190197512802
FOXG_03211	0.0107	0.1999	0.0535267633817
FOXG_03213	0.0155	0.1297	0.119506553585
FOXG_03214	0.0314	0.1128	0.278368794326
FOXG_03215	0.0119	0.1819	0.0654205607477
FOXG_03216	0.0119	0.2228	0.0534111310592
FOXG_03217	0.0165	0.154	0.107142857143
FOXG_03218	0.0054	0.1525	0.0354098360656
FOXG_03219	0.0394	0.182	0.216483516484
FOXG_03220	0.0221	0.1909	0.115767417496
FOXG_03221	0.0092	0.1443	0.0637560637561
FOXG_18510	0.4915	0.5021	0.978888667596
FOXG_03222	0.0	0.0204	0.0
FOXG_03223	0.0019	0.1091	0.0174152153987
FOXG_03225	0.0082	0.1676	0.0489260143198
FOXG_03226	0.0176	0.1729	0.101792943898
FOXG_03227	0.0164	0.15	0.109333333333
FOXG_03228	0.0234	0.2518	0.0929308975377
FOXG_03229	0.0053	0.1445	0.036678200692
FOXG_03230	0.0143	0.1278	0.111893583725
FOXG_03231	0.0395	0.1882	0.209883103082
FOXG_03232	0.004	0.2444	0.0163666121113
